Shape_Code,Length,Width,Height,R_Value,Window_Area,Occupants,Outside_Temp,Solar_Power,Wind_Speed,Previous_Temp,Inside_Temp,Solar_Gain,Heat_Loss
3,7.058640888766679,5.327253261476786,2.5438499113270865,3.0559860528204155,2.615178016646742,8,6.449760467866781,891.7019501155582,2.487603946227237,12.994664601086727,14.022152010496555,1399.1756024059425,151.54700154541624
3,7.058640888766679,5.327253261476786,2.5438499113270865,3.0559860528204155,2.615178016646742,8,5.432183676511883,981.4671192548664,14.73393452523866,14.022152010496555,15.042202990163961,1540.0267406021596,307.21783104823464
3,7.058640888766679,5.327253261476786,2.5438499113270865,3.0559860528204155,2.615178016646742,8,-0.7920359191995416,189.65437577916765,10.335140447891424,15.042202990163961,15.344784371848291,297.58797257912374,494.5885727318763
3,7.058640888766679,5.327253261476786,2.5438499113270865,3.0559860528204155,2.615178016646742,8,-19.47047228274365,742.162504990431,0.3055776168602886,15.344784371848291,15.965306944681185,1164.5322406982718,727.9236399739059
3,7.058640888766679,5.327253261476786,2.5438499113270865,3.0559860528204155,2.615178016646742,8,8.799767634813506,234.83863848177452,12.900502021620051,15.965306944681185,16.42983796898897,368.486906890073,242.74611177317337
3,7.058640888766679,5.327253261476786,2.5438499113270865,3.0559860528204155,2.615178016646742,8,9.58148517424452,179.01884784534556,17.888857284341658,16.42983796898897,16.838159173857104,280.8996932703454,267.17665416657974
3,7.058640888766679,5.327253261476786,2.5438499113270865,3.0559860528204155,2.615178016646742,8,-25.303811759477703,384.7699398421742,10.919859739636253,16.838159173857104,16.869296429099776,603.745132885046,1341.6932441676834
3,7.058640888766679,5.327253261476786,2.5438499113270865,3.0559860528204155,2.615178016646742,8,9.47463288785871,119.93450767862815,10.36237296648804,16.869296429099776,17.249158139776736,188.19005275109893,231.18252542703024
3,7.058640888766679,5.327253261476786,2.5438499113270865,3.0559860528204155,2.615178016646742,8,-3.203209957677032,659.3056369464944,2.5713836632818965,17.249158139776736,17.93118770513874,1034.52096479625,475.33813503304674
3,7.058640888766679,5.327253261476786,2.5438499113270865,3.0559860528204155,2.615178016646742,8,-20.132094368549843,1091.7190218640815,3.9272803743770335,17.93118770513874,18.721635872486193,1713.0237518004176,937.7788776193385
3,7.058640888766679,5.327253261476786,2.5438499113270865,3.0559860528204155,2.615178016646742,8,-18.466165347958547,879.904753378319,1.653354296734435,18.721635872486193,19.39982381038844,1380.664540666772,829.1374993720295
1,4.286890450346274,6.4934257668920825,2.952646986529916,5.869726652627613,7.654386118501442,4,-3.540250496333176,971.819407863743,16.312355280572493,12.389784100530694,13.689207687609334,4463.208591145515,413.13394344592433
1,4.286890450346274,6.4934257668920825,2.952646986529916,5.869726652627613,7.654386118501442,4,-5.5141573796706,235.03138999171267,8.76709507705247,13.689207687609334,14.005990381677256,1079.4126053787986,394.54185982697487
1,4.286890450346274,6.4934257668920825,2.952646986529916,5.869726652627613,7.654386118501442,4,-20.497877757526677,1093.1865236317567,15.360367979242666,14.005990381677256,15.334367267477454,5020.603050851861,871.3734071299604
1,4.286890450346274,6.4934257668920825,2.952646986529916,5.869726652627613,7.654386118501442,4,-5.03182534082319,1045.174919939092,16.46850441800819,15.334367267477454,16.69790684911917,4800.1034391525845,530.4537700708997
1,4.286890450346274,6.4934257668920825,2.952646986529916,5.869726652627613,7.654386118501442,4,-17.61560544209635,44.260760141947195,8.79805289267195,16.69790684911917,16.667984982544922,203.2733688149055,705.7453734621913
1,4.286890450346274,6.4934257668920825,2.952646986529916,5.869726652627613,7.654386118501442,4,-22.915730151666903,938.64849878235,16.485847162478798,16.667984982544922,17.742367473182647,4310.866823539102,1031.4798006606773
1,4.286890450346274,6.4934257668920825,2.952646986529916,5.869726652627613,7.654386118501442,4,-0.716552311158587,707.6690258369387,8.937403099099894,17.742367473182647,18.696791536231267,3250.0631807158206,381.4921247787988
1,4.286890450346274,6.4934257668920825,2.952646986529916,5.869726652627613,7.654386118501442,4,-25.95443852440331,19.616165818739272,18.611375001427444,18.696791536231267,18.480354094858622,90.08982440470822,1231.3129176615835
1,4.286890450346274,6.4934257668920825,2.952646986529916,5.869726652627613,7.654386118501442,4,-2.542974738968695,563.5991285977558,9.761339114115122,18.480354094858622,19.222485069487586,2588.4032078029027,446.862275108511
1,4.286890450346274,6.4934257668920825,2.952646986529916,5.869726652627613,7.654386118501442,4,0.3386059367905787,305.4268759098112,12.658607792036463,19.222485069487586,19.620262899994472,1402.7131435087929,440.4621758045146
1,4.286890450346274,6.4934257668920825,2.952646986529916,5.869726652627613,7.654386118501442,4,-25.411003571792016,734.0077182326413,4.7550847707823785,19.620262899994472,20.488926377010422,3371.0270935877084,796.1562701775267
1,4.286890450346274,6.4934257668920825,2.952646986529916,5.869726652627613,7.654386118501442,4,2.345412390094822,167.1712204937854,14.037984441175455,20.488926377010422,20.701119688278556,767.7558417363449,441.06742059673155
1,4.286890450346274,6.4934257668920825,2.952646986529916,5.869726652627613,7.654386118501442,4,9.523970864288145,233.8798314434707,3.585038027842853,20.701119688278556,21.0765887615248,1074.1239211190154,188.27270180661012
1,4.286890450346274,6.4934257668920825,2.952646986529916,5.869726652627613,7.654386118501442,4,7.5227869842151875,847.4913477458228,16.199687486124287,21.0765887615248,22.227595416022705,3892.215604641423,350.4174231646156
1,4.286890450346274,6.4934257668920825,2.952646986529916,5.869726652627613,7.654386118501442,4,7.450591841086755,667.4194751824172,10.134948024698794,22.227595416022705,23.146571960708933,3065.211819632287,318.03620730345926
1,4.286890450346274,6.4934257668920825,2.952646986529916,5.869726652627613,7.654386118501442,4,-6.833913373398069,601.0125090983323,13.137003080868867,23.146571960708933,23.86217666634175,2760.229084012798,709.5314131551423
1,4.286890450346274,6.4934257668920825,2.952646986529916,5.869726652627613,7.654386118501442,4,9.40401690919802,512.558375399947,18.060071374004202,23.86217666634175,24.55158463822322,2353.991828149803,393.0088753245463
1,4.286890450346274,6.4934257668920825,2.952646986529916,5.869726652627613,7.654386118501442,4,-18.70744995908996,792.742413497631,15.496397242613371,24.55158463822322,25.411260570043435,3640.773915254158,1096.6823138146126
1,4.286890450346274,6.4934257668920825,2.952646986529916,5.869726652627613,7.654386118501442,4,-20.8762723858468,446.0257310481465,17.020338943171595,25.411260570043435,25.768842290387994,2048.431898537634,1223.8386527250038
1,4.286890450346274,6.4934257668920825,2.952646986529916,5.869726652627613,7.654386118501442,4,-21.676497745991288,905.2213156886992,16.6280689183625,25.768842290387994,26.73717091521831,4157.348083787514,1241.158731178505
1,4.286890450346274,6.4934257668920825,2.952646986529916,5.869726652627613,7.654386118501442,4,-18.058404548561885,947.0052523385497,17.19338896954032,26.73717091521831,27.77649335178424,4349.24631458889,1189.9278046444526
1,4.286890450346274,6.4934257668920825,2.952646986529916,5.869726652627613,7.654386118501442,4,-24.235127533266333,213.25708716150754,14.068486747497735,27.77649335178424,27.809746274419076,979.4112525846573,1265.5315374165693
1,4.286890450346274,6.4934257668920825,2.952646986529916,5.869726652627613,7.654386118501442,4,-2.6851766488337283,388.9167483280919,11.995396715102359,27.809746274419076,28.244624995005466,1786.1513757931593,696.8427403724902
1,4.286890450346274,6.4934257668920825,2.952646986529916,5.869726652627613,7.654386118501442,4,1.4880163357764111,217.94270564598017,7.48039271834015,28.244624995005466,28.500356673795345,1000.9305724351418,525.1383583234951
2,4.084166797043279,4.008825844305103,3.304884160756594,3.1804066447162382,3.9710923492434405,12,-17.240099576955664,520.3418564176553,14.112863993528466,12.885413241592648,15.685220500756547,1239.7953390067678,359.16018900045367
2,4.084166797043279,4.008825844305103,3.304884160756594,3.1804066447162382,3.9710923492434405,12,5.1622855575401445,166.8763275852796,0.29249835489599807,15.685220500756547,17.734618585615202,397.60878464624756,74.62905889687308
2,4.084166797043279,4.008825844305103,3.304884160756594,3.1804066447162382,3.9710923492434405,12,-13.420068811976385,373.656151103196,18.41670259079049,17.734618585615202,19.98454899993029,890.2938497361915,418.29150394250024
2,4.084166797043279,4.008825844305103,3.304884160756594,3.1804066447162382,3.9710923492434405,12,5.0062956216254975,1006.434219584462,5.843198852363325,19.98454899993029,22.98454899993029,2397.98593764519,135.28293053077653
2,4.084166797043279,4.008825844305103,3.304884160756594,3.1804066447162382,3.9710923492434405,12,-18.595219652515162,514.0583318504273,7.755731059620694,22.98454899993029,25.704760559330328,1224.8238652056464,403.3390764165142
2,4.084166797043279,4.008825844305103,3.304884160756594,3.1804066447162382,3.9710923492434405,12,4.832997454456162,333.8209433757815,5.117085434907851,25.704760559330328,28.143299606153487,795.3802765540762,183.21622887662716
2,4.084166797043279,4.008825844305103,3.304884160756594,3.1804066447162382,3.9710923492434405,12,-15.226131620726786,943.048567223686,9.99632711945764,28.143299606153487,31.143299606153487,2246.9597701601806,454.6606493000621
2,4.084166797043279,4.008825844305103,3.304884160756594,3.1804066447162382,3.9710923492434405,12,-11.1044815329588,971.3079935593655,10.41518509848255,31.143299606153487,34.14329960615349,2314.2922451895556,449.08642627454236
2,4.084166797043279,4.008825844305103,3.304884160756594,3.1804066447162382,3.9710923492434405,12,-24.887295515608923,240.93827399595762,17.955690761286164,34.14329960615349,35.47686950911587,574.0728819031602,783.05022989295
2,4.084166797043279,4.008825844305103,3.304884160756594,3.1804066447162382,3.9710923492434405,12,-10.41408099825508,242.83124832360633,16.70953948531223,35.47686950911587,37.077949472736364,578.5831874250642,588.7644099444918
2,4.084166797043279,4.008825844305103,3.304884160756594,3.1804066447162382,3.9710923492434405,12,1.5757571298981468,62.01755986784963,2.8822337173273715,37.077949472736364,38.509520786495784,147.7664745059788,283.91553069563344
2,4.084166797043279,4.008825844305103,3.304884160756594,3.1804066447162382,3.9710923492434405,12,-13.911392494434889,596.3590273545119,13.799053069887686,38.509520786495784,41.203106905715686,1420.9180625578572,619.219573894158
2,4.084166797043279,4.008825844305103,3.304884160756594,3.1804066447162382,3.9710923492434405,12,-25.575708084591696,830.3084646654214,9.284017528145089,41.203106905715686,44.203106905715686,1978.3389549269534,683.4471335838766
2,4.084166797043279,4.008825844305103,3.304884160756594,3.1804066447162382,3.9710923492434405,12,-5.4944627728801265,170.76712167165766,15.0337202090207,44.203106905715686,45.0,406.87920622358604,608.4949365162205
2,4.084166797043279,4.008825844305103,3.304884160756594,3.1804066447162382,3.9710923492434405,12,-26.555579225305394,809.503120475094,18.901576990725573,45.0,45.0,1928.766989044402,972.8508637738156
2,4.084166797043279,4.008825844305103,3.304884160756594,3.1804066447162382,3.9710923492434405,12,-19.05801140815846,462.99819768546126,3.8002547046291757,45.0,45.0,1103.1651603253422,532.8323905110998
2,4.084166797043279,4.008825844305103,3.304884160756594,3.1804066447162382,3.9710923492434405,12,-28.447799895863387,509.6836743454656,5.98766532048711,45.0,45.0,1214.4005638365381,667.0856776650248
2,4.084166797043279,4.008825844305103,3.304884160756594,3.1804066447162382,3.9710923492434405,12,-18.293787505321248,228.05146195701772,17.63866077201527,45.0,45.0,543.3680494867767,832.589265271527
2,4.084166797043279,4.008825844305103,3.304884160756594,3.1804066447162382,3.9710923492434405,12,-27.120735316910164,388.53769366827396,4.959427696008585,45.0,45.0,925.7514376312645,629.1154185944122
2,4.084166797043279,4.008825844305103,3.304884160756594,3.1804066447162382,3.9710923492434405,12,8.500428215357438,548.5195788265255,7.165837900741472,45.0,45.0,1306.9331417329497,346.53446501435286
2,4.084166797043279,4.008825844305103,3.304884160756594,3.1804066447162382,3.9710923492434405,12,-21.07808914022382,130.20796576605355,2.7141654812738847,45.0,45.0,310.2407139984762,524.5535386007821
2,4.084166797043279,4.008825844305103,3.304884160756594,3.1804066447162382,3.9710923492434405,12,-17.963072010335846,876.6522111187787,14.438908110819185,45.0,45.0,2088.760133112676,757.8283416214978
2,4.084166797043279,4.008825844305103,3.304884160756594,3.1804066447162382,3.9710923492434405,12,-29.39887114449307,1054.3163845825113,5.419714056677327,45.0,45.0,2512.0726370985694,660.9560270215727
2,4.084166797043279,4.008825844305103,3.304884160756594,3.1804066447162382,3.9710923492434405,12,-29.839270292393053,719.6025911913657,8.90884742834347,45.0,45.0,1714.5650066254725,756.1289766098602
5,5.661802374100661,3.1418638091729303,2.857146741491362,2.577840931464553,7.578039622662187,4,-14.177612593408018,74.43654763476161,11.009407512298157,12.741836535648979,13.0515236438319,338.44986441024287,455.2446872526204
5,5.661802374100661,3.1418638091729303,2.857146741491362,2.577840931464553,7.578039622662187,4,-29.10643183490995,1015.5923831702287,3.4222602416587966,13.0515236438319,16.0515236438319,4617.719592082746,538.5097767519092
5,5.661802374100661,3.1418638091729303,2.857146741491362,2.577840931464553,7.578039622662187,4,3.6438533805024136,802.3821041432146,16.54772384837801,16.0515236438319,19.0515236438319,3648.2900266274023,247.30666888248894
5,5.661802374100661,3.1418638091729303,2.857146741491362,2.577840931464553,7.578039622662187,4,-11.9738022870761,568.3448387468839,13.038331925940597,19.0515236438319,21.703448398964817,2584.1638244156625,559.0101766167631
5,5.661802374100661,3.1418638091729303,2.857146741491362,2.577840931464553,7.578039622662187,4,-9.597365459163644,395.2472803120545,10.030044660191763,21.703448398964817,23.54546052692448,1797.1197305725302,512.6215475962576
5,5.661802374100661,3.1418638091729303,2.857146741491362,2.577840931464553,7.578039622662187,4,-10.779278001545862,459.13829724732267,10.150083354683723,23.54546052692448,25.648526395321493,2087.620925293116,564.3922015396963
5,5.661802374100661,3.1418638091729303,2.857146741491362,2.577840931464553,7.578039622662187,4,4.8929541132504895,462.08678966220054,4.744263964014388,25.648526395321493,28.07714103272198,2101.027200701354,280.08799962119576
5,5.661802374100661,3.1418638091729303,2.857146741491362,2.577840931464553,7.578039622662187,4,8.986799165277617,515.1964844952469,3.563286689046312,28.07714103272198,30.807834359209426,2342.5076237767476,245.3210543111949
